filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
samples/Split2/random_number_generator.sol,random_number_generator.sol,conkas,solidity,,2022/11/11,20250904_0134,1756959636.929907,1.0963785648345947,0,{},{},{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,conkas,solidity,,2022/11/11,20250905_0146,1757047305.7963467,131.13308382034302,0,{Integer_Overflow@264},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,conkas,solidity,,2022/11/11,20250905_0146,1757052085.8674414,1.7041690349578857,0,{Integer_Overflow@18},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,conkas,solidity,,2022/11/11,20250905_0146,1757048417.144241,0.972123384475708,0,{Integer_Overflow@14},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,conkas,solidity,,2022/11/11,20250905_0146,1757039536.942251,1.6377222537994385,0,{Integer_Overflow@17},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split2/lottery.sol,lottery.sol,conkas,solidity,,2022/11/11,20250905_0146,1757036809.331144,2.208564281463623,0,"{Integer_Overflow,Integer_Overflow@42,Integer_Underflow@42,Reentrancy@46}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,conkas,solidity,,2022/11/11,20250905_0146,1757047229.11505,7.690561294555664,0,"{Integer_Overflow@56,Integer_Overflow@94,Integer_Overflow@95,Integer_Underflow@63,Integer_Underflow@93,Time_Manipulation@73}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,conkas,solidity,,2022/11/11,20250905_0146,1757044500.377991,1.543677806854248,0,{},{},{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,conkas,solidity,,2022/11/11,20250905_0615,1757067713.5220377,1.832488775253296,0,{},{},{},{},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,conkas,solidity,,2022/11/11,20250905_0615,1757060393.7101126,2.961400032043457,0,"{Integer_Overflow@14,Reentrancy@18}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,conkas,solidity,,2022/11/11,20250905_0615,1757057612.4502623,1.7881965637207031,0,"{Reentrancy@23,Reentrancy@31,Transaction_Ordering_Dependence@23,Transaction_Ordering_Dependence@31}","{FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split3/roulette.sol,roulette.sol,conkas,solidity,,2022/11/11,20250905_0615,1757060443.1771898,1.0488951206207275,0,"{Time_Manipulation@18,Time_Manipulation@20,Time_Manipulation@21}",{BLOCK_DEPENDENCE},{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,conkas,solidity,,2022/11/11,20250905_0615,1757055341.5227149,1.6085271835327148,0,{},{},{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,conkas,solidity,,2022/11/11,20250905_0615,1757060386.7590048,1.8986191749572754,0,"{Integer_Overflow@24,Reentrancy@30,Reentrancy@36,Reentrancy@43,Transaction_Ordering_Dependence@36}","{FRONT_RUNNING,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,TOD}",{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,conkas,solidity,,2022/11/11,20250905_0615,1757057688.3587694,1.2689974308013916,0,"{Integer_Overflow@24,Reentrancy@30,Reentrancy@38}","{INTEGER_OVERFLOW,OVERFLOW,REENTRANCY}",{},{},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,conkas,solidity,,2022/11/11,20250905_1023,1757094240.7159185,57.85549807548523,0,"{Integer_Overflow@43,Integer_Overflow@73,Integer_Overflow@83,Integer_Overflow@87,Integer_Overflow@94,Integer_Underflow@94,Reentrancy@44,Reentrancy@54,Reentrancy@57,Time_Manipulation@91,Time_Manipulation@94}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,conkas,solidity,,2022/11/11,20250905_1023,1757071757.4811363,61.55308723449707,0,"{Integer_Overflow@43,Integer_Overflow@73,Integer_Overflow@83,Integer_Overflow@87,Integer_Overflow@94,Integer_Underflow@94,Reentrancy@44,Reentrancy@54,Reentrancy@57,Time_Manipulation@91,Time_Manipulation@94}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,conkas,solidity,,2022/11/11,20250905_1023,1757069004.7560413,60.02237057685852,0,"{Integer_Overflow@42,Integer_Overflow@64,Integer_Overflow@75,Integer_Overflow@79,Integer_Overflow@86,Integer_Underflow@86,Reentrancy@43,Reentrancy@52,Reentrancy@55,Time_Manipulation@83,Time_Manipulation@86}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,conkas,solidity,,2022/11/11,20250905_1023,1757068808.2227147,61.71810555458069,0,"{Integer_Overflow@16,Integer_Overflow@62,Integer_Overflow@72,Integer_Overflow@76,Integer_Overflow@83,Integer_Underflow@83,Reentrancy@18,Reentrancy@29,Reentrancy@32,Time_Manipulation@17,Time_Manipulation@80,Time_Manipulation@83}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,conkas,solidity,,2022/11/11,20250905_1023,1757079284.7731214,59.898805379867554,0,"{Integer_Overflow@29,Integer_Overflow@53,Integer_Overflow@64,Integer_Overflow@68,Integer_Overflow@75,Integer_Underflow@75,Reentrancy@30,Reentrancy@41,Reentrancy@44,Time_Manipulation@72,Time_Manipulation@75}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,conkas,solidity,,2022/11/11,20250905_1023,1757079222.7607293,1.7612617015838623,0,{Reentrancy@26},{REENTRANCY},{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,conkas,solidity,,2022/11/11,20250905_1023,1757071819.0351214,1.1003491878509521,0,{Integer_Overflow@21},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,conkas,solidity,,2022/11/11,20250905_1023,1757094357.0657198,810.624564409256,0,"{Integer_Overflow@306,Integer_Overflow@339,Integer_Overflow@401,Integer_Overflow@410,Integer_Overflow@416,Integer_Overflow@417,Integer_Overflow@418,Integer_Overflow@421,Integer_Overflow@422,Integer_Overflow@468,Integer_Overflow@639,Integer_Overflow@652,Integer_Overflow@675,Integer_Overflow@719,Integer_Overflow@737,Integer_Underflow@344,Integer_Underflow@345,Integer_Underflow@364,Integer_Underflow@403,Integer_Underflow@723,Reentrancy@372,Transaction_Ordering_Dependence@372}","{FRONT_RUNNING,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,TOD,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,honeybadger,solidity,,2023/02/27,20250903_2208,1756938483.6959195,1.344982385635376,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,honeybadger,solidity,,2023/02/27,20250903_2208,1756937346.9356031,1.8133928775787354,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,honeybadger,solidity,,2023/02/27,20250903_2208,1756938182.495647,3.931079149246216,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,honeybadger,solidity,,2023/02/27,20250903_2208,1756937533.6497273,1.623483419418335,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,honeybadger,solidity,,2023/02/27,20250903_2208,1756939038.49088,1.386237382888794,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,honeybadger,solidity,,2023/02/27,20250903_2208,1756938831.668034,1.7845878601074219,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/token.sol,token.sol,honeybadger,solidity,,2023/02/27,20250903_2208,1756938619.0254092,1.406761646270752,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,honeybadger,solidity,,2023/02/27,20250903_2249,1756941961.8158343,1.833939790725708,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,honeybadger,solidity,,2023/02/27,20250903_2249,1756940905.7761822,1.5833685398101807,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,honeybadger,solidity,,2023/02/27,20250903_2249,1756940399.8567028,3.737070083618164,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,honeybadger,solidity,,2023/02/27,20250903_2249,1756941518.6782067,1.5916926860809326,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,honeybadger,solidity,,2023/02/27,20250903_2249,1756940548.8562067,1.5167999267578125,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,honeybadger,solidity,,2023/02/27,20250903_2249,1756940403.594503,1.749563455581665,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/token.sol,token.sol,honeybadger,solidity,,2023/02/27,20250903_2249,1756940010.9227078,1.6368091106414795,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,honeybadger,solidity,,2023/02/27,20250903_2330,1756944265.79182,1.4927253723144531,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,honeybadger,solidity,,2023/02/27,20250903_2330,1756944441.678313,1.5814502239227295,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,honeybadger,solidity,,2023/02/27,20250903_2330,1756943556.7060738,3.912376642227173,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,honeybadger,solidity,,2023/02/27,20250903_2330,1756942863.8257542,1.5565412044525146,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,honeybadger,solidity,,2023/02/27,20250903_2330,1756942610.78453,1.8498759269714355,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,honeybadger,solidity,,2023/02/27,20250903_2330,1756942612.635989,1.6415512561798096,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/token.sol,token.sol,honeybadger,solidity,,2023/02/27,20250903_2330,1756943051.5168538,1.9043478965759277,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,honeybadger,solidity,,2023/02/27,20250904_0010,1756946999.3242886,1.7095141410827637,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,honeybadger,solidity,,2023/02/27,20250904_0010,1756945429.298726,1.7537503242492676,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,honeybadger,solidity,,2023/02/27,20250904_0010,1756945770.1002576,3.6802473068237305,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,honeybadger,solidity,,2023/02/27,20250904_0010,1756945675.9526796,1.664799451828003,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,honeybadger,solidity,,2023/02/27,20250904_0010,1756945127.3539333,1.6213912963867188,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,honeybadger,solidity,,2023/02/27,20250904_0010,1756944666.9739535,1.8461778163909912,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/token.sol,token.sol,honeybadger,solidity,,2023/02/27,20250904_0010,1756947024.0454462,1.552656888961792,0,{},{},{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,honeybadger,solidity,,2023/02/27,20250904_0052,1756947786.216946,1.7994582653045654,0,{},{},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,honeybadger,solidity,,2023/02/27,20250904_0052,1756949137.786621,1.6326875686645508,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,honeybadger,solidity,,2023/02/27,20250904_0052,1756948488.3802574,3.7615201473236084,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,honeybadger,solidity,,2023/02/27,20250904_0052,1756949594.428312,1.748814344406128,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,honeybadger,solidity,,2023/02/27,20250904_0052,1756949063.0502326,1.6625597476959229,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/timelock.sol,timelock.sol,honeybadger,solidity,,2023/02/27,20250904_0052,1756947160.9611933,1.857029676437378,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split1/token.sol,token.sol,honeybadger,solidity,,2023/02/27,20250904_0052,1756947170.5406995,1.3742072582244873,0,{},{},{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,honeybadger,solidity,,2023/02/27,20250904_0134,1756955265.7673638,110.71012663841248,0,{},{},{},{SYMBOLIC EXECUTION TIMEOUT},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,honeybadger,solidity,,2023/02/27,20250904_0134,1756959192.3849306,1.0958056449890137,0,{},{},{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,honeybadger,solidity,,2023/02/27,20250904_0134,1756950221.4590747,1.3206965923309326,0,{},{},{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,honeybadger,solidity,,2023/02/27,20250904_0134,1756959639.134713,9.5386643409729,0,"{Money_flow,Uninitialised_struct@92,Uninitialised_struct@95}","{UNCLASSIFIED,UNINITIALIZED_STORAGE}",{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,honeybadger,solidity,,2023/02/27,20250904_0134,1756949660.0714757,0.9202461242675781,0,{},{},{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,honeybadger,solidity,,2023/02/27,20250905_0146,1757048418.11704,124.15302395820618,0,{},{},{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,honeybadger,solidity,,2023/02/27,20250905_0146,1757052894.2100444,1.3358485698699951,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,honeybadger,solidity,,2023/02/27,20250905_0146,1757048577.0234659,1.0441083908081055,0,{},{},{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,honeybadger,solidity,,2023/02/27,20250905_0146,1757052087.5730343,1.851959228515625,0,{},{},{},{},{}
samples/Split2/lottery.sol,lottery.sol,honeybadger,solidity,,2023/02/27,20250905_0146,1757047436.9327445,3.604159355163574,0,{},{},{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,honeybadger,solidity,,2023/02/27,20250905_0146,1757049562.1480472,8.973363161087036,0,"{Money_flow,Uninitialised_struct@92,Uninitialised_struct@95}","{UNCLASSIFIED,UNINITIALIZED_STORAGE}",{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,honeybadger,solidity,,2023/02/27,20250905_0146,1757048654.2488108,0.8606307506561279,0,{},{},{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,honeybadger,solidity,,2023/02/27,20250905_0615,1757056695.702751,5.094679117202759,0,{},{},{},{},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,honeybadger,solidity,,2023/02/27,20250905_0615,1757057593.910985,13.86438512802124,0,{},{},{},{},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,honeybadger,solidity,,2023/02/27,20250905_0615,1757060445.4428208,2.249445676803589,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split3/roulette.sol,roulette.sol,honeybadger,solidity,,2023/02/27,20250905_0615,1757057838.5590239,18.809880256652832,0,{},{},{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,honeybadger,solidity,,2023/02/27,20250905_0615,1757064073.7852716,1.3014678955078125,0,{},{},{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,honeybadger,solidity,,2023/02/27,20250905_0615,1757067716.856211,3.8457915782928467,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,honeybadger,solidity,,2023/02/27,20250905_0615,1757056313.5348914,3.463637590408325,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,honeybadger,solidity,,2023/02/27,20250905_1023,1757089606.839405,52.52608823776245,0,"{Money_flow,Straw_man_contract@57}",{UNCLASSIFIED},{},{},{}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,honeybadger,solidity,,2023/02/27,20250905_1023,1757085309.402235,53.1601288318634,0,"{Money_flow,Straw_man_contract@57}",{UNCLASSIFIED},{},{},{}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,honeybadger,solidity,,2023/02/27,20250905_1023,1757089549.9356844,54.41590237617493,0,"{Money_flow,Straw_man_contract@55}",{UNCLASSIFIED},{},{},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,honeybadger,solidity,,2023/02/27,20250905_1023,1757090556.4508567,54.035659074783325,0,"{Money_flow,Straw_man_contract@32}",{UNCLASSIFIED},{},{},{}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,honeybadger,solidity,,2023/02/27,20250905_1023,1757068695.2272344,54.15037775039673,0,"{Money_flow,Straw_man_contract@44}",{UNCLASSIFIED},{},{},{}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,honeybadger,solidity,,2023/02/27,20250905_1023,1757078152.7219417,1.6725270748138428,0,{Money_flow},{UNCLASSIFIED},{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,honeybadger,solidity,,2023/02/27,20250905_1023,1757080072.5628517,1.6863298416137695,0,{},{},{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,honeybadger,solidity,,2023/02/27,20250905_1023,1757095168.4902558,760.2868902683258,0,{Money_flow},{UNCLASSIFIED},{},{SYMBOLIC EXECUTION TIMEOUT},{}
samples/Split1/etherbank.sol,etherbank.sol,maian,solidity,,2022/11/11,20250903_2208,1756938783.7075362,33.89566445350647,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found}",{UNCLASSIFIED},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,maian,solidity,,2022/11/11,20250903_2208,1756939256.0799935,35.74458861351013,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,maian,solidity,,2022/11/11,20250903_2208,1756938833.453488,102.77631998062134,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,maian,solidity,,2022/11/11,20250903_2208,1756938629.5240386,27.744113445281982,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,maian,solidity,,2022/11/11,20250903_2208,1756938578.7722995,40.25235342979431,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,maian,solidity,,2022/11/11,20250903_2208,1756937488.0972412,41.92712163925171,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/token.sol,token.sol,maian,solidity,,2022/11/11,20250903_2208,1756938195.0679173,36.322001457214355,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,maian,solidity,,2022/11/11,20250903_2249,1756940860.598259,45.17723989486694,0,"{No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found}",{UNCLASSIFIED},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,maian,solidity,,2022/11/11,20250903_2249,1756941520.2709851,31.744667291641235,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,maian,solidity,,2022/11/11,20250903_2249,1756940617.663776,97.32193350791931,0,"{No_Ether_leak_no_send,No_Ether_lock_Ether_refused,No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED,UNLOCKED_ETHER}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,maian,solidity,,2022/11/11,20250903_2249,1756940358.080913,36.73661208152771,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,maian,solidity,,2022/11/11,20250903_2249,1756941982.1920357,45.807963371276855,0,"{No_prodigal_vulnerability_found,Not_destructible_no_self_destruct}","{SUICIDAL,UNCLASSIFIED}",{},{},{}
